ParticipantID,StartDate,EndDate,1_Age_What is your age?,2_State_In which US state do you currently reside?,3_Race_What is your race/ethnicity? Select all that apply. - Selected Choice(s),3_Race_TEXT_What is your race/ethnicity? Select all that apply. - Other (please specify): - Text,4_Gender_What is your gender identity? - Selected Choice,4_Gender_TEXT_What is your gender identity? - Other (please specify): - Text,"5_PoliticalParty_In politics today, do you consider yourself a Republican, a Democrat, an Independent, or something else? - Selected Choice","5_PoliticalParty_TEXT_In politics today, do you consider yourself a Republican, a Democrat, an Independent, or something else? - Something else (please specify): - Text",6_Education_What is the highest level of education you have completed or are currently working toward?,7_PoliticalViews_How would you describe your political views? - Selected Choice,7_PoliticalViews_TEXT_How would you describe your political views? - Other (please specify): - Text,8_Religiosity_How often do you attend religious services?,9_ElectionViews_Which of the following statements most closely describes your views on the 2020 U.S. presidential election?,10_SepChurch&State_Which of the following statements most closely describes your views on separation of church and state?,11_AbortionViews_Which of the following statements most closely describes your views on abortion?,12_DeathPenaltyViews_Which of the following statements most closely describes your views on capital punishment (the death penalty)?,"13_DoctorPenalty_If a doctor performs multiple illegal abortions, which of the following do you think would be the most appropriate penalty?","14_PatientPenalty_If a woman receives an illegal abortion, which of the following do you think would be the most appropriate penalty?",15_CourtApproval_Do you approve of the recent U.S. Supreme Court decision to overturn Roe v. Wade?,16_Approval%_What percentage of Americans do you think approve of the recent Supreme Court decision to overturn Roe v. Wade? Use the slider below to select your estimation.,17_ExceptFetalDeath_Do you think abortion should be legal in cases where the fetus has a disease that will cause it to die before or shortly after birth?,18_ExceptRapeIncest_Do you think abortion should be legal in cases of rape or incest?,19_ExceptMomsLife_Do you think abortion should be legal in cases where the pregnancy threatens the mother's life?,20_EmbryoisPerson_Do you believe that a fertilized egg (embryo) is a person?,"21_AbortionCasualSex_How much do you agree with this statement?: If abortions are difficult or impossible to get, people will be less likely to have casual sex with multiple partners.",22_FourTrimesters_Is the following statement true or false?: There are four trimesters in a pregnancy.,23_StateLawViews_Which of the following statements most accurately describes your views on your state's abortion laws?,24_StateRestrict_At what stage of pregnancy is abortion currently restricted in your state?,25_StateExceptFetus_Does your state's current law(s) allow for abortion in cases where the fetus has a disease that will cause it to die before or shortly after birth?,26_StateExceptRape_Does your state's current law(s) allow for abortion in cases of rape or incest?,27_StateExceptMom_Does your state's current law(s) allow for abortion in cases where the pregnancy threatens the mother's life?,"28_Condoms%_For women who use condoms as their birth control method, what percent will become pregnant by accident within one year? Use the slider below to make your guess.","29_Pill%_For women who use birth control pills as their birth control method, what percent will become pregnant by accident within one year? Use the slider below to make your guess.","30_PullingOut%_For women who use the ""pulling out"" method as their birth control method, what percent will become pregnant by accident within one year? Use the slider below to make your guess.",31_ImplantFail%_About what percent of the time does a fertilized egg (embryo) fail to implant in the uterus (womb) and grow into a fetus? Use the slider below to make your guess.,32_OutsideImplant%_About what percent of the time does a fertilized egg (embryo) implant outside of the uterus (womb)? Use the slider below to make your guess.,33_Miscarriage%_About what percent of pregnancies end in miscarriage?  Use the slider below to make your guess.,"34_EctopicSurvive_Is the following statement true or false?: An embryo that implants outside the womb (an ""ectopic pregnancy"") can survive to be born.","35_EctopicSurgery_Is the following statement true or false?: An embryo that implants outside the womb (an ""ectopic pregnancy"") can be surgically re-implanted in the womb.","36_AssaultResponse_Is the following statement true or false?: When a woman is sexually assaulted, her body naturally takes steps to prevent pregnancy in response to the assault.","37_FetalWeight_On average, how much does a typical fetus weigh at the end of the first trimester of pregnancy?","38_FetalLength_On average, about how long is a typical fetus at the end of the first trimester of pregnancy?",39_LabelOvary_Which letter points to the ovary?,40_LabelUterus_Which letter points to the uterus?,41_LabelVagina_Which letter points to the vagina?,42_LabelClitoris_Which letter points to the clitoris?,43_SelectIUD_Which of the following images shows an IUD (intrauterine device)? Select all that apply.,44_AgeofConsent_What do you think the legal age of consent should be for engaging in sexual activity?,"45_CasualSex_How much do you agree with this statement?: Casual sex, or sexual promiscuity, is a major cause of societal problems.",46_WomanCasualSex_How much do you agree with this statement?: There is nothing wrong with a woman who engages in casual sex with multiple partners.,47_EmbryosLab_How much do you agree with this statement?: Fertilized eggs (embryos) should not be created in a lab for the use of in-vitro fertilization if not all of the embryos will eventually be implanted.,48_AbortionTrans_Do you think abortion should be legal in the following situation?: A genetic test of the fetus is able to detect that the baby will grow up to be transgender.,"49_OtherThoughts_If you'd like to share additional thoughts on any of the topics mentioned in this survey, please do so in the box below."
40366145,44771.82778,44771.83125,65,Iowa,White,,Man,,Democrat,,High school or high school equivalent,Conservative,,Once a week,The election was fairly won by Joe Biden.,The federal government should enforce separation of church and state.,I'm pro-life: I support restricting access to abortion in all or in most cases.,"When someone commits multiple murders, the death penalty is morally justified.",No penalty,No penalty,I don't have an opinion.,16,Yes,Yes,Yes,Yes,Neither agree nor disagree,TRUE,I'm not familiar with my state's abortion laws.,I don't know.,I don't know.,I don't know.,I don't know.,34,38,31,53,73,43,FALSE,FALSE,FALSE,1 ounce or less,1 to 2 inches,D,C,B,H,7,16,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,No,None 
190823521,44771.82986,44771.84375,58,Indiana,White,,Woman,,Republican,,High school or high school equivalent,Moderate,,A few times a year,The election was stolen.,The federal government should enforce separation of church and state.,I'm pro-life: I support restricting access to abortion in all or in most cases.,"When someone commits multiple murders, the death penalty is morally justified.",The death penalty,Imprisonment for more than 5 years,I don't have an opinion.,75,No,Yes,Yes,Yes,Somewhat agree,TRUE,My state's abortion laws are about right.,I don't know.,I don't know.,Yes,Yes,30,22,71,48,19,26,FALSE,TRUE,FALSE,1 ounce or less,Less than an inch,E,F,N,M,7,18,Neither agree nor disagree,Somewhat disagree,Somewhat disagree,No,
1948482372,44771.83056,44771.84236,57,Indiana,White,,Woman,,Democrat,,Some high school,Moderate,,Never,The election was stolen.,The federal government should enforce separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"When someone commits multiple murders, the death penalty is morally justified.",No penalty,No penalty,No,31,Yes,Yes,Yes,No,Strongly disagree,FALSE,I'm not familiar with my state's abortion laws.,I don't know.,I don't know.,Yes,Yes,6,3,30,2,0,5,FALSE,FALSE,FALSE,1 ounce or less,1 to 2 inches,E,F,I,K,7,18,Strongly disagree,Somewhat agree,Strongly disagree,No,Women should be allowed to decide what to do with their bodies ! I don't see courts saying that convicted rapist should be castrated
213123740,44771.83125,44771.83819,53,Louisiana,White,,Woman,,Republican,,High school or high school equivalent,Very conservative,,Never,The election was stolen.,The federal government should enforce separation of church and state.,I'm pro-life: I support restricting access to abortion in all or in most cases.,"The death penalty is morally wrong, even when someone commits multiple murders.",Imprisonment for more than 5 years,A monetary fine,Yes,58,Yes,Yes,Yes,No,Somewhat agree,FALSE,I'm not familiar with my state's abortion laws.,Abortion is restricted starting in the second trimester of pregnancy.,I don't know.,I don't know.,I don't know.,23,7,65,37,23,62,FALSE,FALSE,FALSE,8 ounces (1/2  of a pound),3 to 4 inches,D,H,N,K,7,18,Somewhat agree,Somewhat agree,Somewhat agree,No,
216787390,44771.83194,44771.84097,50,Ohio,Asian,,Woman,,Republican,,Bachelor's degree or equivalent,Moderate,,Rarely,The election was fairly won by Joe Biden.,The federal government should stop enforcing separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"When someone commits multiple murders, the death penalty is morally justified.",Imprisonment for less than 5 years,A monetary fine,I don't have an opinion.,66,No,Yes,Yes,Yes,Somewhat agree,TRUE,My state's abortion laws should be more restrictive.,Abortion is restricted at all stages of pregnancy.,Yes,I don't know.,I don't know.,9,19,77,28,26,22,TRUE,FALSE,FALSE,2 ounces (1/8 of a pound)  ,3 to 4 inches,H,G,L,F,7,21 or older,Strongly agree,Strongly agree,Strongly agree,Yes,
1503766338,44771.83264,44771.84444,73,Arizona,Asian,,Man,,Republican,,Bachelor's degree or equivalent,Conservative,,Never,The election was stolen.,The federal government should stop enforcing separation of church and state.,I'm pro-life: I support restricting access to abortion in all or in most cases.,"When someone commits multiple murders, the death penalty is morally justified.",Imprisonment for more than 5 years,A monetary fine,Yes,52,Yes,No,Yes,Yes,Somewhat disagree,FALSE,My state's abortion laws are about right.,I don't know.,I don't know.,I don't know.,I don't know.,8,2,10,75,1,1,FALSE,FALSE,FALSE,1 pound,1 to 2 inches,E,F,L,K,"3,7",18,Somewhat agree,Somewhat agree,Neither agree nor disagree,No,
1505043499,44771.83333,44771.84028,79,South Carolina,White,,Man,,Republican,,Graduate degree,Conservative,,Once a week,The election was fairly won by Joe Biden.,The federal government should stop enforcing separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"When someone commits multiple murders, the death penalty is morally justified.",A monetary fine,No penalty,No,35,Yes,Yes,Yes,No,Somewhat disagree,TRUE,My state's abortion laws should be more permissive.,Abortion is restricted once a fetal heartbeat is detected. ,I don't know.,I don't know.,Yes,15,8,65,23,13,14,FALSE,FALSE,FALSE,2 ounces (1/8 of a pound)  ,3 to 4 inches,E,M,L,M,"2,5",I do not believe the government should be involved in setting the age of consent.,Somewhat disagree,Neither agree nor disagree,Neither agree nor disagree,Yes,
1502467676,44771.83403,44771.8375,41,Texas,White,,Woman,,Republican,,High school or high school equivalent,Very conservative,,Once a week,The election was stolen.,The federal government should stop enforcing separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"When someone commits multiple murders, the death penalty is morally justified.",No penalty,No penalty,Yes,81,Yes,Yes,Yes,Yes,Strongly agree,TRUE,My state's abortion laws should be more restrictive.,Abortion is restricted at all stages of pregnancy.,Yes,No,No,90,78,70,80,71,60,TRUE,FALSE,FALSE,1 ounce or less,Less than an inch,A,B,C,A,6,13,Strongly agree,Strongly agree,Strongly agree,Yes,
1452543240,44771.83472,44771.84028,74,Missouri,White,,Woman,,Democrat,,Graduate degree,Liberal,,Once a week,The election was fairly won by Joe Biden.,The federal government should enforce separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"When someone commits multiple murders, the death penalty is morally justified.",No penalty,No penalty,No,22,Yes,Yes,Yes,No,Strongly disagree,FALSE,My state's abortion laws should be more permissive.,Abortion is restricted once a fetal heartbeat is detected. ,No,No,No,27,10,81,49,29,8,FALSE,FALSE,FALSE,1 pound,3 to 4 inches,H,H,L,M,7,18,Neither agree nor disagree,Somewhat agree,Strongly disagree,No,
1501834199,44771.83542,44771.84097,72,Texas,White,,Man,,Democrat,,Graduate degree,Very liberal,,Rarely,The election was fairly won by Joe Biden.,The federal government should enforce separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"When someone commits multiple murders, the death penalty is morally justified.",No penalty,No penalty,No,30,Yes,Yes,Yes,No,Strongly disagree,FALSE,My state's abortion laws should be more permissive.,Abortion is restricted at all stages of pregnancy.,No,No,No,10,5,32,5,6,5,FALSE,FALSE,FALSE,2 ounces (1/8 of a pound)  ,1 to 2 inches,E,H,I,K,7,18,Neither agree nor disagree,Neither agree nor disagree,Strongly disagree,No,
195653304,44771.83611,44771.84167,61,Alabama,White,,Woman,,Republican,,Bachelor's degree or equivalent,Conservative,,Once a week,The election was fairly won by Joe Biden.,The federal government should stop enforcing separation of church and state.,I'm pro-life: I support restricting access to abortion in all or in most cases.,"The death penalty is morally wrong, even when someone commits multiple murders.",Imprisonment for more than 5 years,A monetary fine,I don't have an opinion.,52,Yes,Yes,Yes,Yes,Somewhat disagree,FALSE,My state's abortion laws are about right.,Abortion is restricted at all stages of pregnancy.,I don't know.,No,Yes,42,31,71,40,32,29,FALSE,FALSE,FALSE,8 ounces (1/2  of a pound),1 to 2 inches,D,J,N,K,2,I do not believe the government should be involved in setting the age of consent.,Somewhat agree,Strongly disagree,Somewhat agree,No,
190693893,44771.83681,44771.86875,66,Georgia,White,,Woman,,Republican,,Bachelor's degree or equivalent,Moderate,,A few times a year,The election was stolen.,The federal government should enforce separation of church and state.,I'm pro-life: I support restricting access to abortion in all or in most cases.,"The death penalty is morally wrong, even when someone commits multiple murders.",Imprisonment for more than 5 years,Imprisonment for less than 5 years,No,62,No,No,No,Yes,Somewhat agree,FALSE,My state's abortion laws are about right.,Abortion is restricted once a fetal heartbeat is detected. ,I don't know.,No,No,15,14,21,41,19,17,TRUE,TRUE,FALSE,1 ounce or less,3 to 4 inches,E,G,I,K,7,I do not believe the government should be involved in setting the age of consent.,Strongly agree,Somewhat disagree,Strongly agree,No,
1696391230,44771.84028,44771.84306,25,North Dakota,White,,Non-binary,,Democrat,,High school or high school equivalent,Very liberal,,Never,The election was fairly won by Joe Biden.,The federal government should enforce separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"The death penalty is morally wrong, even when someone commits multiple murders.",No penalty,No penalty,No,69,Yes,Yes,Yes,No,Strongly disagree,FALSE,My state's abortion laws should be more permissive.,Abortion is restricted once a fetal heartbeat is detected. ,I don't know.,I don't know.,I don't know.,12,10,30,64,5,25,FALSE,FALSE,FALSE,8 ounces (1/2  of a pound),3 to 4 inches,E,F,I,K,7,18,Strongly disagree,Strongly agree,Strongly disagree,No,I honestly just wanna know how many people couldn't find the clit
229756986,44771.84444,44771.84861,57,Arkansas,White,,Man,,Democrat,,Graduate degree,Liberal,,Rarely,The election was fairly won by Joe Biden.,The federal government should enforce separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"When someone commits multiple murders, the death penalty is morally justified.",No penalty,No penalty,No,5,No,No,No,No,Somewhat disagree,FALSE,My state's abortion laws should be more permissive.,Abortion is restricted starting in the third trimester of pregnancy.,No,No,No,49,45,16,14,25,23,FALSE,FALSE,TRUE,1 pound,7 to 8 inches,A,H,N,M,7,18,Somewhat disagree,Somewhat disagree,Somewhat disagree,No,
236002842,44771.84792,44771.85139,31,Mississippi,White,,Man,,Democrat,,Bachelor's degree or equivalent,Liberal,,Never,The election was fairly won by Joe Biden.,The federal government should enforce separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"The death penalty is morally wrong, even when someone commits multiple murders.",No penalty,No penalty,No,34,Yes,Yes,Yes,No,Strongly disagree,FALSE,I'm not familiar with my state's abortion laws.,I don't know.,I don't know.,I don't know.,I don't know.,5,4,27,20,41,15,FALSE,FALSE,FALSE,2 ounces (1/8 of a pound)  ,1 to 2 inches,F,I,L,K,2,18,Strongly disagree,Strongly agree,Strongly disagree,No,
205057803,44771.84861,44771.85417,69,Arkansas,White,,Man,,Republican,,Bachelor's degree or equivalent,Very conservative,,Never,The election was stolen.,The federal government should enforce separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"When someone commits multiple murders, the death penalty is morally justified.",Imprisonment for more than 5 years,No penalty,I don't have an opinion.,80,Yes,Yes,Yes,No,Somewhat agree,FALSE,My state's abortion laws should be more permissive.,I don't know.,I don't know.,I don't know.,I don't know.,50,50,50,50,50,50,TRUE,FALSE,FALSE,1 ounce or less,Less than an inch,E,F,I,M,7,18,Strongly disagree,Strongly agree,Strongly agree,Yes,Thank you
186826974,44771.84931,44771.87778,53,West Virginia,White,,Non-binary,,Democrat,,High school or high school equivalent,Moderate,,A few times a year,The election was stolen.,The federal government should enforce separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"When someone commits multiple murders, the death penalty is morally justified.",Imprisonment for less than 5 years,Imprisonment for less than 5 years,No,29,Yes,Yes,Yes,Yes,Neither agree nor disagree,TRUE,I'm not familiar with my state's abortion laws.,I don't know.,I don't know.,Yes,Yes,28,10,39,13,16,49,TRUE,TRUE,FALSE,8 ounces (1/2  of a pound),7 to 8 inches,H,L,N,K,"3,7",18,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,No,Not at this time 
1505953407,44771.86111,44771.86528,50,Wyoming,White,,Man,,Republican,,Graduate degree,Moderate,,Once or twice a month,The election was fairly won by Joe Biden.,The federal government should enforce separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"When someone commits multiple murders, the death penalty is morally justified.",No penalty,No penalty,No,29,Yes,Yes,Yes,No,Strongly disagree,TRUE,My state's abortion laws should be more permissive.,I don't know.,No,Yes,Yes,8,9,60,10,10,9,FALSE,TRUE,FALSE,2 ounces (1/8 of a pound)  ,Less than an inch,D,H,L,M,"2,5",I do not believe the government should be involved in setting the age of consent.,Somewhat agree,Somewhat disagree,Strongly disagree,No,
235962123,44771.86319,44771.87569,37,Arkansas,White,,Man,,Democrat,,Graduate degree,Very conservative,,Once a week,The election was fairly won by Joe Biden.,The federal government should stop enforcing separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"When someone commits multiple murders, the death penalty is morally justified.",Imprisonment for more than 5 years,Imprisonment for more than 5 years,Yes,80,Yes,Yes,No,No,Somewhat agree,TRUE,My state's abortion laws are about right.,Abortion is restricted starting in the third trimester of pregnancy.,Yes,Yes,No,80,50,52,63,51,51,TRUE,TRUE,FALSE,2 pounds,7 to 8 inches,E,C,G,C,"1,2,3,4,5,6,7,8,9,10",18,Somewhat disagree,Strongly agree,Somewhat agree,No,good experience
211853300,44771.86458,44771.88125,33,Utah,White,,Man,,Democrat,,High school or high school equivalent,Liberal,,Never,The election was fairly won by Joe Biden.,The federal government should enforce separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"The death penalty is morally wrong, even when someone commits multiple murders.",No penalty,No penalty,No,30,Yes,Yes,Yes,No,Strongly disagree,TRUE,My state's abortion laws should be more permissive.,Abortion is restricted at all stages of pregnancy.,No,Yes,Yes,5,10,90,11,3,10,FALSE,TRUE,FALSE,1 ounce or less,1 to 2 inches,E,H,I,K,7,18,Strongly disagree,Strongly agree,Strongly disagree,No,I'm my defense jokingly but seriously. I am a gay male so I'm sure I was wrong in some of the female anatomy. I gave my best guesses.
1504829370,44771.87153,44771.87639,75,Iowa,White,,Man,,Republican,,Bachelor's degree or equivalent,Conservative,,A few times a year,The election was stolen.,The federal government should enforce separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"When someone commits multiple murders, the death penalty is morally justified.",No penalty,No penalty,Yes,51,Yes,Yes,Yes,No,Strongly disagree,TRUE,My state's abortion laws are about right.,I don't know.,I don't know.,I don't know.,I don't know.,31,2,91,10,2,2,FALSE,FALSE,FALSE,4 ounces (1/4 of a pound),3 to 4 inches,J,L,L,M,"2,5",I do not believe the government should be involved in setting the age of consent.,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,No,none
136144196,44771.87847,44771.88403,67,Oklahoma,White,,Man,,Republican,,Bachelor's degree or equivalent,Very conservative,,More than once a week,The election was stolen.,The federal government should stop enforcing separation of church and state.,I'm pro-life: I support restricting access to abortion in all or in most cases.,"When someone commits multiple murders, the death penalty is morally justified.",Imprisonment for more than 5 years,Imprisonment for less than 5 years,Yes,81,No,No,No,Yes,Somewhat disagree,FALSE,My state's abortion laws are about right.,Abortion is restricted once a fetal heartbeat is detected. ,I don't know.,I don't know.,I don't know.,73,11,64,76,12,16,FALSE,TRUE,FALSE,1 ounce or less,1 to 2 inches,I,B,N,J,7,I do not believe the government should be involved in setting the age of consent.,Somewhat agree,Strongly disagree,Neither agree nor disagree,No,No 
235168958,44771.88056,44771.91181,25,Utah,White,,Man,,Republican,,Bachelor's degree or equivalent,Very conservative,,Once a week,The election was fairly won by Joe Biden.,The federal government should stop enforcing separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"The death penalty is morally wrong, even when someone commits multiple murders.",Imprisonment for more than 5 years,Imprisonment for less than 5 years,Yes,70,Yes,Yes,Yes,No,Strongly agree,TRUE,My state's abortion laws should be more permissive.,Abortion is restricted starting in the second trimester of pregnancy.,Yes,Yes,Yes,74,44,78,78,87,84,TRUE,TRUE,TRUE,4 pounds,9 to 10 inches,E,H,C,H,"4,7",21 or older,Strongly agree,Strongly agree,Strongly agree,Yes,I think it is great to know the difference.
215674716,44771.88056,44771.88542,41,Oklahoma,White,,Man,,Republican,,High school or high school equivalent,Moderate,,Rarely,The election was fairly won by Joe Biden.,The federal government should enforce separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"When someone commits multiple murders, the death penalty is morally justified.",A monetary fine,A monetary fine,I don't have an opinion.,50,Yes,Yes,Yes,Yes,Somewhat agree,TRUE,My state's abortion laws should be more permissive.,I don't know.,I don't know.,I don't know.,I don't know.,20,25,25,40,21,16,FALSE,TRUE,FALSE,1 pound,3 to 4 inches,J,H,K,K,7,18,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,No,None
