ParticipantID,StartDate,EndDate,1_Age_What is your age?,2_State_In which US state do you currently reside?,3_Race_What is your race/ethnicity? Select all that apply. - Selected Choice(s),3_Race_TEXT_What is your race/ethnicity? Select all that apply. - Other (please specify): - Text,4_Gender_What is your gender identity? - Selected Choice,4_Gender_TEXT_What is your gender identity? - Other (please specify): - Text,"5_PoliticalParty_In politics today, do you consider yourself a Republican, a Democrat, an Independent, or something else? - Selected Choice","5_PoliticalParty_TEXT_In politics today, do you consider yourself a Republican, a Democrat, an Independent, or something else? - Something else (please specify): - Text",6_Education_What is the highest level of education you have completed or are currently working toward?,7_PoliticalViews_How would you describe your political views? - Selected Choice,7_PoliticalViews_TEXT_How would you describe your political views? - Other (please specify): - Text,8_Religiosity_How often do you attend religious services?,9_ElectionViews_Which of the following statements most closely describes your views on the 2020 U.S. presidential election?,10_SepChurch&State_Which of the following statements most closely describes your views on separation of church and state?,11_AbortionViews_Which of the following statements most closely describes your views on abortion?,12_DeathPenaltyViews_Which of the following statements most closely describes your views on capital punishment (the death penalty)?,"13_DoctorPenalty_If a doctor performs multiple illegal abortions, which of the following do you think would be the most appropriate penalty?","14_PatientPenalty_If a woman receives an illegal abortion, which of the following do you think would be the most appropriate penalty?",15_CourtApproval_Do you approve of the recent U.S. Supreme Court decision to overturn Roe v. Wade?,16_Approval%_What percentage of Americans do you think approve of the recent Supreme Court decision to overturn Roe v. Wade? Use the slider below to select your estimation.,17_ExceptFetalDeath_Do you think abortion should be legal in cases where the fetus has a disease that will cause it to die before or shortly after birth?,18_ExceptRapeIncest_Do you think abortion should be legal in cases of rape or incest?,19_ExceptMomsLife_Do you think abortion should be legal in cases where the pregnancy threatens the mother's life?,20_EmbryoisPerson_Do you believe that a fertilized egg (embryo) is a person?,"21_AbortionCasualSex_How much do you agree with this statement?: If abortions are difficult or impossible to get, people will be less likely to have casual sex with multiple partners.",22_FourTrimesters_Is the following statement true or false?: There are four trimesters in a pregnancy.,23_StateLawViews_Which of the following statements most accurately describes your views on your state's abortion laws?,24_StateRestrict_At what stage of pregnancy is abortion currently restricted in your state?,25_StateExceptFetus_Does your state's current law(s) allow for abortion in cases where the fetus has a disease that will cause it to die before or shortly after birth?,26_StateExceptRape_Does your state's current law(s) allow for abortion in cases of rape or incest?,27_StateExceptMom_Does your state's current law(s) allow for abortion in cases where the pregnancy threatens the mother's life?,"28_Condoms%_For women who use condoms as their birth control method, what percent will become pregnant by accident within one year? Use the slider below to make your guess.","29_Pill%_For women who use birth control pills as their birth control method, what percent will become pregnant by accident within one year? Use the slider below to make your guess.","30_PullingOut%_For women who use the ""pulling out"" method as their birth control method, what percent will become pregnant by accident within one year? Use the slider below to make your guess.",31_ImplantFail%_About what percent of the time does a fertilized egg (embryo) fail to implant in the uterus (womb) and grow into a fetus? Use the slider below to make your guess.,32_OutsideImplant%_About what percent of the time does a fertilized egg (embryo) implant outside of the uterus (womb)? Use the slider below to make your guess.,33_Miscarriage%_About what percent of pregnancies end in miscarriage?  Use the slider below to make your guess.,"34_EctopicSurvive_Is the following statement true or false?: An embryo that implants outside the womb (an ""ectopic pregnancy"") can survive to be born.","35_EctopicSurgery_Is the following statement true or false?: An embryo that implants outside the womb (an ""ectopic pregnancy"") can be surgically re-implanted in the womb.","36_AssaultResponse_Is the following statement true or false?: When a woman is sexually assaulted, her body naturally takes steps to prevent pregnancy in response to the assault.","37_FetalWeight_On average, how much does a typical fetus weigh at the end of the first trimester of pregnancy?","38_FetalLength_On average, about how long is a typical fetus at the end of the first trimester of pregnancy?",39_LabelOvary_Which letter points to the ovary?,40_LabelUterus_Which letter points to the uterus?,41_LabelVagina_Which letter points to the vagina?,42_LabelClitoris_Which letter points to the clitoris?,43_SelectIUD_Which of the following images shows an IUD (intrauterine device)? Select all that apply.,44_AgeofConsent_What do you think the legal age of consent should be for engaging in sexual activity?,"45_CasualSex_How much do you agree with this statement?: Casual sex, or sexual promiscuity, is a major cause of societal problems.",46_WomanCasualSex_How much do you agree with this statement?: There is nothing wrong with a woman who engages in casual sex with multiple partners.,47_EmbryosLab_How much do you agree with this statement?: Fertilized eggs (embryos) should not be created in a lab for the use of in-vitro fertilization if not all of the embryos will eventually be implanted.,48_AbortionTrans_Do you think abortion should be legal in the following situation?: A genetic test of the fetus is able to detect that the baby will grow up to be transgender.,"49_OtherThoughts_If you'd like to share additional thoughts on any of the topics mentioned in this survey, please do so in the box below."
1962270886,8/1/22 13:06,8/1/22 13:21,50,Louisiana,White,,Woman,,Republican,,Graduate degree,Very conservative,,Once a week,The election was stolen.,The federal government should stop enforcing separation of church and state.,I'm pro-life: I support restricting access to abortion in all or in most cases.,"When someone commits multiple murders, the death penalty is morally justified.",A monetary fine,A monetary fine,Yes,50,No,No,No,Yes,Somewhat agree,FALSE,My state's abortion laws are about right.,Abortion is restricted once a fetal heartbeat is detected. ,I don't know.,I don't know.,I don't know.,10,5,70,5,5,15,FALSE,FALSE,FALSE,8 ounces (1/2  of a pound),1 to 2 inches,A,E,C,M,7,18,Strongly agree,Somewhat disagree,Neither agree nor disagree,No,
208036549,8/1/22 13:07,8/1/22 13:20,47,Georgia,Black or African-American,,Woman,,Democrat,,High school or high school equivalent,Apolitical,,Once or twice a month,The election was fairly won by Joe Biden.,The federal government should stop enforcing separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"When someone commits multiple murders, the death penalty is morally justified.",No penalty,No penalty,No,50,Yes,Yes,Yes,Yes,Neither agree nor disagree,TRUE,I'm not familiar with my state's abortion laws.,I don't know.,I don't know.,I don't know.,I don't know.,50,51,52,49,50,51,FALSE,FALSE,FALSE,1 ounce or less,Less than an inch,H,H,M,L,7,I do not believe the government should be involved in setting the age of consent.,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Yes,
225459196,8/1/22 13:08,8/1/22 13:18,63,Indiana,White,,Woman,,Democrat,,Bachelor's degree or equivalent,Liberal,,A few times a year,The election was fairly won by Joe Biden.,The federal government should enforce separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"The death penalty is morally wrong, even when someone commits multiple murders.",A monetary fine,No penalty,No,49,Yes,Yes,Yes,No,Somewhat disagree,FALSE,My state's abortion laws should be more permissive.,Abortion is restricted once a fetal heartbeat is detected. ,No,Yes,I don't know.,32,8,58,49,17,14,FALSE,FALSE,FALSE,2 ounces (1/8 of a pound)  ,Less than an inch,E,F,I,M,7,18,Neither agree nor disagree,Neither agree nor disagree,Somewhat disagree,No,
1760953693,8/1/22 13:09,8/1/22 13:12,21,West Virginia,Black or African-American,,Woman,,Democrat,,High school or high school equivalent,Conservative,,Once a week,The election was fairly won by Joe Biden.,The federal government should stop enforcing separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"When someone commits multiple murders, the death penalty is morally justified.",No penalty,A monetary fine,No,49,Yes,Yes,Yes,Yes,Somewhat agree,TRUE,My state's abortion laws should be more restrictive.,Abortion is restricted starting in the third trimester of pregnancy.,No,No,No,59,56,49,53,54,51,TRUE,TRUE,TRUE,3 pounds,9 to 10 inches,E,H,L,M,7,18,Strongly agree,Somewhat agree,Strongly agree,Yes,No
190216819,8/1/22 13:09,8/1/22 13:18,63,Texas,White,,Woman,,Democrat,,Bachelor's degree or equivalent,Very liberal,,Rarely,The election was fairly won by Joe Biden.,The federal government should enforce separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"The death penalty is morally wrong, even when someone commits multiple murders.",No penalty,No penalty,No,31,Yes,Yes,Yes,No,Strongly disagree,TRUE,My state's abortion laws should be more permissive.,Abortion is restricted once a fetal heartbeat is detected. ,No,No,No,23,4,86,28,16,29,FALSE,TRUE,FALSE,2 ounces (1/8 of a pound)  ,Less than an inch,D,I,C,B,7,18,Somewhat agree,Neither agree nor disagree,Strongly disagree,No,Very informative 
1509045065,8/1/22 13:10,8/1/22 13:16,42,Wyoming,"Hispanic or Latino/a,White",,Woman,,Republican,,Bachelor's degree or equivalent,Very conservative,,Once a week,The election was stolen.,The federal government should stop enforcing separation of church and state.,I'm pro-life: I support restricting access to abortion in all or in most cases.,"When someone commits multiple murders, the death penalty is morally justified.",Imprisonment for more than 5 years,Imprisonment for less than 5 years,Yes,47,No,No,No,Yes,Somewhat disagree,FALSE,My state's abortion laws should be more restrictive.,Abortion is restricted at all stages of pregnancy.,I don't know.,I don't know.,I don't know.,10,7,19,90,4,25,FALSE,FALSE,FALSE,1 pound,5 to 6 inches,E,H,N,K,"2,3",18,Strongly agree,Strongly disagree,Neither agree nor disagree,No,
1504955008,8/1/22 13:10,8/1/22 13:26,52,Arkansas,White,,Woman,,Democrat,,High school or high school equivalent,Liberal,,Rarely,The election was fairly won by Joe Biden.,The federal government should enforce separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"When someone commits multiple murders, the death penalty is morally justified.",A monetary fine,No penalty,No,40,Yes,Yes,Yes,No,Strongly disagree,FALSE,I'm not familiar with my state's abortion laws.,I don't know.,I don't know.,I don't know.,I don't know.,41,31,74,27,16,14,FALSE,FALSE,FALSE,1 ounce or less,Less than an inch,K,H,L,M,7,18,Neither agree nor disagree,Somewhat agree,Strongly disagree,No,
2011391891,8/1/22 13:11,8/1/22 13:21,58,Indiana,White,,Woman,,Republican,,High school or high school equivalent,Moderate,,Never,The election was fairly won by Joe Biden.,The federal government should enforce separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"When someone commits multiple murders, the death penalty is morally justified.",A monetary fine,No penalty,No,38,Yes,Yes,Yes,No,Somewhat disagree,FALSE,My state's abortion laws should be more permissive.,I don't know.,I don't know.,Yes,I don't know.,85,86,100,71,31,70,FALSE,FALSE,FALSE,2 ounces (1/8 of a pound)  ,1 to 2 inches,E,F,I,K,7,18,Neither agree nor disagree,Somewhat disagree,Somewhat disagree,Yes,
1587431631,8/1/22 13:11,8/1/22 13:24,50,Kentucky,White,,Man,,Democrat,,Bachelor's degree or equivalent,Moderate,,A few times a year,The election was stolen.,The federal government should enforce separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"When someone commits multiple murders, the death penalty is morally justified.",Imprisonment for more than 5 years,Imprisonment for more than 5 years,No,50,Yes,Yes,Yes,Yes,Strongly disagree,FALSE,My state's abortion laws are about right.,Abortion is restricted once a fetal heartbeat is detected. ,Yes,I don't know.,Yes,4,40,76,24,13,9,FALSE,FALSE,FALSE,1 pound,5 to 6 inches,E,F,M,K,7,18,Strongly agree,Somewhat disagree,Somewhat agree,No,
1466854311,8/1/22 13:13,8/1/22 13:20,61,Kentucky,White,,Woman,,Republican,,High school or high school equivalent,Moderate,,Never,The election was stolen.,The federal government should enforce separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"The death penalty is morally wrong, even when someone commits multiple murders.",No penalty,No penalty,Yes,51,Yes,Yes,Yes,Yes,Somewhat disagree,FALSE,My state's abortion laws should be more permissive.,Abortion is restricted starting in the second trimester of pregnancy.,I don't know.,I don't know.,Yes,28,12,50,34,7,40,FALSE,FALSE,FALSE,2 ounces (1/8 of a pound)  ,1 to 2 inches,E,F,I,K,2,16,Somewhat disagree,Strongly agree,Strongly disagree,Yes,Thanks
220047293,8/1/22 13:13,8/1/22 13:26,57,Alabama,White,,Woman,,Republican,,High school or high school equivalent,Moderate,,Never,The election was stolen.,The federal government should enforce separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"When someone commits multiple murders, the death penalty is morally justified.",A monetary fine,A monetary fine,No,60,Yes,Yes,Yes,No,Somewhat disagree,FALSE,My state's abortion laws are about right.,I don't know.,Yes,Yes,Yes,15,10,80,30,30,30,FALSE,FALSE,FALSE,1 pound,5 to 6 inches,J,F,I,K,7,18,Somewhat disagree,Somewhat agree,Somewhat disagree,No,
59261624,8/1/22 13:15,8/1/22 13:24,56,Tennessee,White,,Woman,,Republican,,Bachelor's degree or equivalent,Very conservative,,More than once a week,The election was stolen.,The federal government should stop enforcing separation of church and state.,I'm pro-life: I support restricting access to abortion in all or in most cases.,"When someone commits multiple murders, the death penalty is morally justified.",Imprisonment for less than 5 years,A monetary fine,Yes,82,No,No,Yes,Yes,Somewhat agree,TRUE,My state's abortion laws should be more restrictive.,Abortion is restricted at all stages of pregnancy.,I don't know.,I don't know.,I don't know.,37,10,72,62,53,19,TRUE,TRUE,FALSE,1 ounce or less,Less than an inch,H,F,L,K,7,21 or older,Strongly agree,Strongly disagree,Somewhat disagree,No,
190673438,8/1/22 13:15,8/1/22 13:25,63,Arizona,White,,Woman,,Democrat,,Graduate degree,Moderate,,Rarely,The election was fairly won by Joe Biden.,The federal government should stop enforcing separation of church and state.,I'm pro-life: I support restricting access to abortion in all or in most cases.,"When someone commits multiple murders, the death penalty is morally justified.",A monetary fine,A monetary fine,No,50,Yes,Yes,Yes,Yes,Somewhat agree,TRUE,My state's abortion laws should be more restrictive.,I don't know.,I don't know.,I don't know.,I don't know.,15,3,40,30,29,15,TRUE,FALSE,FALSE,4 ounces (1/4 of a pound),3 to 4 inches,E,M,N,N,7,21 or older,Strongly agree,Strongly disagree,Somewhat agree,No,
231106811,8/1/22 13:16,8/1/22 13:32,45,Georgia,White,,Woman,,Republican,,High school or high school equivalent,Conservative,,More than once a week,The election was fairly won by Joe Biden.,The federal government should enforce separation of church and state.,I'm pro-life: I support restricting access to abortion in all or in most cases.,"When someone commits multiple murders, the death penalty is morally justified.",A monetary fine,No penalty,Yes,50,No,No,Yes,Yes,Somewhat agree,FALSE,My state's abortion laws are about right.,Abortion is restricted once a fetal heartbeat is detected. ,I don't know.,I don't know.,Yes,91,95,57,90,10,49,FALSE,FALSE,FALSE,2 ounces (1/8 of a pound)  ,Less than an inch,F,H,C,K,"3,7",17,Strongly agree,Strongly disagree,Neither agree nor disagree,No,
231038790,8/1/22 13:16,8/1/22 13:25,57,Texas,White,,Woman,,Republican,,Bachelor's degree or equivalent,Moderate,,Once a week,The election was fairly won by Joe Biden.,The federal government should enforce separation of church and state.,I'm pro-life: I support restricting access to abortion in all or in most cases.,"When someone commits multiple murders, the death penalty is morally justified.",Imprisonment for less than 5 years,A monetary fine,Yes,52,Yes,Yes,Yes,Yes,Neither agree nor disagree,FALSE,My state's abortion laws should be more permissive.,Abortion is restricted at all stages of pregnancy.,No,No,No,17,10,12,11,13,13,TRUE,FALSE,FALSE,1 ounce or less,1 to 2 inches,H,H,N,M,2,17,Neither agree nor disagree,Neither agree nor disagree,Somewhat disagree,No,
190541088,8/1/22 13:16,8/1/22 13:36,58,Alabama,Black or African-American,,Woman,,Democrat,,High school or high school equivalent,Conservative,,Once a week,The election was fairly won by Joe Biden.,The federal government should stop enforcing separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"The death penalty is morally wrong, even when someone commits multiple murders.",Imprisonment for more than 5 years,No penalty,No,45,Yes,Yes,Yes,Yes,Strongly disagree,TRUE,My state's abortion laws should be more permissive.,Abortion is restricted at all stages of pregnancy.,No,No,No,60,8,81,51,30,44,FALSE,FALSE,FALSE,1 ounce or less,Less than an inch,F,G,K,M,"2,3,7",I do not believe the government should be involved in setting the age of consent.,Somewhat agree,Strongly disagree,Neither agree nor disagree,No,I do not  believe in  abortion  but I do believe in choice because when it's all said and done  none of us have a  heaven or hell to put anybody in 
162409288,8/1/22 13:16,8/1/22 13:24,49,South Dakota,White,,Woman,,Republican,,Some high school,Moderate,,Rarely,The election was stolen.,The federal government should stop enforcing separation of church and state.,I'm pro-life: I support restricting access to abortion in all or in most cases.,"When someone commits multiple murders, the death penalty is morally justified.",Imprisonment for more than 5 years,Imprisonment for more than 5 years,I don't have an opinion.,54,Yes,Yes,Yes,Yes,Strongly agree,TRUE,My state's abortion laws should be more restrictive.,Abortion is restricted once a fetal heartbeat is detected. ,I don't know.,I don't know.,I don't know.,30,91,100,59,65,45,FALSE,FALSE,FALSE,1 ounce or less,5 to 6 inches,D,H,N,K,7,I do not believe the government should be involved in setting the age of consent.,Strongly agree,Strongly disagree,Strongly agree,No,
1507459701,8/1/22 13:17,8/1/22 13:39,45,Ohio,White,,Man,,Republican,,High school or high school equivalent,Very conservative,,Rarely,The election was fairly won by Joe Biden.,The federal government should stop enforcing separation of church and state.,I'm pro-life: I support restricting access to abortion in all or in most cases.,"When someone commits multiple murders, the death penalty is morally justified.",Imprisonment for less than 5 years,Imprisonment for less than 5 years,I don't have an opinion.,51,No,No,No,Yes,Neither agree nor disagree,FALSE,My state's abortion laws should be more restrictive.,I don't know.,I don't know.,I don't know.,I don't know.,22,22,86,25,26,35,TRUE,TRUE,FALSE,1 ounce or less,Over 12 inches,L,L,I,M,7,16,Strongly disagree,Strongly disagree,Neither agree nor disagree,No,Nothing 
236065053,8/1/22 13:17,8/1/22 13:22,22,Arkansas,Black or African-American,,Woman,,Republican,,Bachelor's degree or equivalent,Liberal,,Once a week,The election was fairly won by Joe Biden.,The federal government should enforce separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"When someone commits multiple murders, the death penalty is morally justified.",Imprisonment for less than 5 years,A monetary fine,Yes,78,Yes,Yes,No,Yes,Neither agree nor disagree,TRUE,My state's abortion laws should be more permissive.,Abortion is restricted starting in the third trimester of pregnancy.,No,No,No,73,67,55,57,68,63,TRUE,TRUE,FALSE,4 ounces (1/4 of a pound),3 to 4 inches,J,F,B,E,"1,2,3,4,7,8,10",17,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,No,
204875126,8/1/22 13:19,8/1/22 13:31,61,South Carolina,White,,Woman,,Democrat,,High school or high school equivalent,Moderate,,Never,The election was fairly won by Joe Biden.,The federal government should enforce separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"When someone commits multiple murders, the death penalty is morally justified.",No penalty,No penalty,No,26,Yes,Yes,Yes,No,Neither agree nor disagree,FALSE,My state's abortion laws should be more permissive.,I don't know.,No,No,No,90,61,94,54,22,30,FALSE,FALSE,FALSE,1 ounce or less,1 to 2 inches,H,J,L,M,7,16,Neither agree nor disagree,Neither agree nor disagree,Strongly disagree,Yes,
1725661165,8/1/22 13:20,8/1/22 13:29,63,South Carolina,White,,Woman,,Democrat,,Bachelor's degree or equivalent,Very liberal,,Rarely,The election was fairly won by Joe Biden.,The federal government should enforce separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"The death penalty is morally wrong, even when someone commits multiple murders.",No penalty,No penalty,No,30,Yes,Yes,Yes,No,Strongly disagree,FALSE,I'm not familiar with my state's abortion laws.,I don't know.,I don't know.,I don't know.,I don't know.,50,10,95,13,13,19,FALSE,FALSE,FALSE,1 ounce or less,1 to 2 inches,E,H,I,K,7,18,Strongly disagree,Neither agree nor disagree,Strongly disagree,No,
1508983103,8/1/22 13:20,8/1/22 13:38,63,Ohio,White,,Woman,,Republican,,High school or high school equivalent,Very conservative,,More than once a week,The election was stolen.,The federal government should stop enforcing separation of church and state.,I'm pro-life: I support restricting access to abortion in all or in most cases.,"When someone commits multiple murders, the death penalty is morally justified.",Imprisonment for more than 5 years,Imprisonment for more than 5 years,Yes,71,No,No,No,Yes,Somewhat agree,TRUE,My state's abortion laws should be more restrictive.,Abortion is restricted once a fetal heartbeat is detected. ,Yes,No,No,39,30,70,20,10,5,FALSE,FALSE,FALSE,1 ounce or less,3 to 4 inches,A,F,I,M,7,18,Strongly agree,Strongly disagree,Strongly agree,No,
141694861,8/1/22 13:21,8/1/22 13:30,62,Missouri,White,,Woman,,Republican,,Bachelor's degree or equivalent,Conservative,,Rarely,The election was stolen.,The federal government should stop enforcing separation of church and state.,I'm pro-life: I support restricting access to abortion in all or in most cases.,"When someone commits multiple murders, the death penalty is morally justified.",A monetary fine,No penalty,Yes,31,Yes,Yes,Yes,Yes,Strongly disagree,FALSE,My state's abortion laws are about right.,Abortion is restricted starting in the second trimester of pregnancy.,I don't know.,Yes,Yes,70,14,93,22,12,25,FALSE,FALSE,FALSE,4 ounces (1/4 of a pound),1 to 2 inches,D,F,I,K,7,18,Neither agree nor disagree,Somewhat agree,Somewhat disagree,No,
230952251,8/1/22 13:23,8/1/22 13:48,45,Kentucky,White,,Woman,,Republican,,High school or high school equivalent,Moderate,,Once a week,The election was stolen.,The federal government should stop enforcing separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"When someone commits multiple murders, the death penalty is morally justified.",Imprisonment for more than 5 years,A monetary fine,No,59,Yes,Yes,Yes,No,Somewhat disagree,FALSE,My state's abortion laws should be more permissive.,I don't know.,I don't know.,I don't know.,I don't know.,27,22,53,34,21,39,FALSE,TRUE,FALSE,1 pound,7 to 8 inches,E,A,I,N,"3,7",18,Somewhat agree,Neither agree nor disagree,Strongly disagree,No,
135048142,8/1/22 13:24,8/1/22 13:34,63,Texas,White,,Man,,Republican,,High school or high school equivalent,Conservative,,Once a week,The election was stolen.,The federal government should enforce separation of church and state.,I'm pro-choice: I support a woman's right to choose an abortion.,"When someone commits multiple murders, the death penalty is morally justified.",Imprisonment for less than 5 years,Imprisonment for less than 5 years,Yes,49,No,Yes,Yes,Yes,Somewhat disagree,FALSE,My state's abortion laws are about right.,Abortion is restricted starting in the second trimester of pregnancy.,I don't know.,Yes,Yes,11,6,18,12,9,18,FALSE,FALSE,FALSE,4 ounces (1/4 of a pound),5 to 6 inches,J,H,L,N,7,I do not believe the government should be involved in setting the age of consent.,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,No,"Lots of things to think about here*. I
nteresting survey thanks"
